"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 06:00","2020","05","28","06:00","3.3","","-1.8","","69","","","M","3","","8","","","M","89.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 07:00","2020","05","28","07:00","7.5","","-0.4","","57","","","M","3","","7","","","M","89.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 08:00","2020","05","28","08:00","11.3","","-0.3","","44","","","M","36","","8","","","M","89.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 09:00","2020","05","28","09:00","14.6","","-0.3","","36","","","M","35","","4","","","M","89.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 10:00","2020","05","28","10:00","17.6","","0.3","","31","","","M","9","","7","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 11:00","2020","05","28","11:00","19.3","","-0.4","","26","","","M","18","","16","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 12:00","2020","05","28","12:00","20.3","","-1.3","","23","","","M","19","","15","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 13:00","2020","05","28","13:00","21.6","","-1.0","","22","","","M","17","","13","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 14:00","2020","05","28","14:00","22.6","","-0.5","","21","","","M","16","","12","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 15:00","2020","05","28","15:00","21.6","","-1.2","","22","","","M","17","","13","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 16:00","2020","05","28","16:00","21.5","","-2.2","","20","","","M","17","","16","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 17:00","2020","05","28","17:00","21.0","","-3.4","","19","","","M","17","","14","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 18:00","2020","05","28","18:00","20.2","","-4.6","","18","","","M","18","","7","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 19:00","2020","05","28","19:00","18.5","","-0.6","","27","","","M","24","","3","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 20:00","2020","05","28","20:00","16.7","","1.4","","35","","","M","36","","5","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 21:00","2020","05","28","21:00","14.9","","2.8","","44","","","M","11","","2","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 22:00","2020","05","28","22:00","12.8","","4.2","","56","","","M","","","0","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-28 23:00","2020","05","28","23:00","13.2","","2.2","","47","","","M","3","","7","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 00:00","2020","05","29","00:00","12.0","","2.5","","52","","","M","8","","7","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 01:00","2020","05","29","01:00","9.4","","3.3","","65","","","M","3","","1","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 02:00","2020","05","29","02:00","7.6","","3.6","","76","","","M","1","","4","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 03:00","2020","05","29","03:00","6.7","","3.4","","79","","","M","4","","2","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 04:00","2020","05","29","04:00","5.4","","2.6","","82","","","M","35","","4","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 05:00","2020","05","29","05:00","4.9","","2.5","","85","","","M","35","","10","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 06:00","2020","05","29","06:00","6.8","","3.3","","78","","","M","36","","5","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 07:00","2020","05","29","07:00","10.1","","3.7","","64","","","M","36","","5","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 08:00","2020","05","29","08:00","13.1","","3.5","","52","","","M","34","","7","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 09:00","2020","05","29","09:00","16.6","","4.2","","43","","","M","31","","7","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 10:00","2020","05","29","10:00","18.6","","3.5","","36","","","M","35","","9","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 11:00","2020","05","29","11:00","20.1","","4.0","","34","","","M","35","","4","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 12:00","2020","05","29","12:00","21.5","","2.6","","28","","","M","26","","3","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 13:00","2020","05","29","13:00","23.6","","3.3","","26","","","M","18","","10","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 14:00","2020","05","29","14:00","25.5","","2.6","","22","","","M","17","","5","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 15:00","2020","05","29","15:00","25.7","","3.9","","24","","","M","16","","4","","","M","88.67","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 16:00","2020","05","29","16:00","26.4","","4.0","","23","","","M","17","","8","","","M","88.65","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 17:00","2020","05","29","17:00","24.6","","6.1","","30","","","M","24","","5","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 18:00","2020","05","29","18:00","23.7","","6.9","","33","","","M","13","","20","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 19:00","2020","05","29","19:00","21.3","","7.0","","39","","","M","13","","14","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 20:00","2020","05","29","20:00","19.4","","6.8","","44","","","M","12","","4","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 21:00","2020","05","29","21:00","15.5","","7.6","","59","","","M","36","","9","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 22:00","2020","05","29","22:00","13.5","","6.7","","63","","","M","35","","9","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-29 23:00","2020","05","29","23:00","12.7","","6.6","","66","","","M","1","","12","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 00:00","2020","05","30","00:00","10.9","","6.5","","74","","","M","34","","5","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 01:00","2020","05","30","01:00","10.9","","6.2","","73","","","M","4","","4","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 02:00","2020","05","30","02:00","8.7","","5.7","","81","","","M","7","","7","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 03:00","2020","05","30","03:00","8.9","","5.2","","77","","","M","7","","4","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 04:00","2020","05","30","04:00","7.4","","5.4","","87","","","M","3","","4","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 05:00","2020","05","30","05:00","7.6","","5.2","","85","","","M","4","","3","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 06:00","2020","05","30","06:00","10.2","","6.0","","75","","","M","2","","5","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 07:00","2020","05","30","07:00","13.2","","6.7","","65","","","M","3","","6","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 08:00","2020","05","30","08:00","16.5","","7.2","","54","","","M","4","","7","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 09:00","2020","05","30","09:00","19.6","","7.6","","45","","","M","35","","6","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 10:00","2020","05","30","10:00","22.3","","8.3","","40","","","M","8","","4","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 11:00","2020","05","30","11:00","25.2","","8.9","","35","","","M","22","","4","","","M","88.27","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 12:00","2020","05","30","12:00","25.8","","10.7","","38","","","M","13","","9","","","M","88.20","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 13:00","2020","05","30","13:00","26.1","","11.3","","39","","","M","14","","10","","","M","88.14","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 14:00","2020","05","30","14:00","26.0","","9.5","","35","","","M","13","","14","","","M","88.09","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 15:00","2020","05","30","15:00","26.6","","10.4","","36","","","M","16","","7","","","M","87.98","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 16:00","2020","05","30","16:00","27.1","","11.1","","36","","","M","15","","9","","","M","87.91","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 17:00","2020","05","30","17:00","26.5","","11.3","","38","","","M","20","","4","","","M","87.76","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 18:00","2020","05","30","18:00","25.4","","12.3","","44","","","M","14","","16","","","M","87.76","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 19:00","2020","05","30","19:00","23.6","","12.5","","49","","","M","14","","9","","","M","87.73","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 20:00","2020","05","30","20:00","20.2","","12.3","","60","","","M","9","","4","","","M","87.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 21:00","2020","05","30","21:00","17.4","","11.5","","68","","","M","1","","10","","","M","87.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 22:00","2020","05","30","22:00","16.9","","11.0","","68","","","M","1","","7","","","M","87.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-30 23:00","2020","05","30","23:00","15.7","","11.7","","77","","","M","32","","7","","","M","87.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 00:00","2020","05","31","00:00","13.7","","13.1","","96","","","M","28","","4","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 01:00","2020","05","31","01:00","13.7","","13.2","","97","","","M","9","","11","","","M","87.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 02:00","2020","05","31","02:00","13.1","","12.8","","98","","","M","13","","3","","","M","87.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 03:00","2020","05","31","03:00","12.3","","12.0","","98","","","M","28","","4","","","M","87.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 04:00","2020","05","31","04:00","11.8","","11.5","","98","","","M","21","","3","","","M","87.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 05:00","2020","05","31","05:00","12.0","","11.8","","99","","","M","35","","5","","","M","87.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 06:00","2020","05","31","06:00","11.7","","11.4","","98","","","M","27","","5","","","M","87.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 07:00","2020","05","31","07:00","13.0","","12.6","","97","","","M","23","","4","","","M","87.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 08:00","2020","05","31","08:00","12.5","","10.9","","90","","","M","17","","16","","","M","87.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 09:00","2020","05","31","09:00","11.7","","9.9","","88","","","M","15","","14","","","M","87.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 10:00","2020","05","31","10:00","13.0","","10.2","","83","","","M","17","","21","","","M","87.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 11:00","2020","05","31","11:00","12.4","","9.2","","80","","","M","15","","24","","","M","87.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 12:00","2020","05","31","12:00","9.6","","8.2","","91","","","M","17","","24","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 13:00","2020","05","31","13:00","8.9","","6.9","","87","","","M","15","","23","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 14:00","2020","05","31","14:00","9.2","","7.7","","90","","","M","17","","23","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 15:00","2020","05","31","15:00","8.6","","6.5","","86","","","M","17","","30","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 16:00","2020","05","31","16:00","8.5","","6.2","","85","","","M","17","","23","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 17:00","2020","05","31","17:00","8.5","","5.7","","83","","","M","17","","18","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 18:00","2020","05","31","18:00","8.7","","5.5","","81","","","M","19","","11","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 19:00","2020","05","31","19:00","8.8","","5.5","","80","","","M","15","","18","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 20:00","2020","05","31","20:00","9.4","","5.0","","74","","","M","17","","16","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 21:00","2020","05","31","21:00","9.2","","5.1","","76","","","M","17","","12","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 22:00","2020","05","31","22:00","9.1","","5.2","","76","","","M","17","","17","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-31 23:00","2020","05","31","23:00","9.3","","5.1","","75","","","M","17","","12","","","M","88.60","","","","","","NA"
