"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 08:00","2021","06","28","08:00","22.4","","14.4","","60","","","M","8","","1","","","M","89.20","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 09:00","2021","06","28","09:00","25.5","","15.0","","52","","","M","28","","4","","","M","89.12","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 10:00","2021","06","28","10:00","28.8","","13.3","","38","","","M","16","","6","","","M","89.05","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 11:00","2021","06","28","11:00","30.7","","15.8","","40","","","M","18","","11","","","M","88.97","","35","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 12:00","2021","06","28","12:00","31.9","","15.1","","35","","","M","20","","10","","","M","88.89","","36","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 13:00","2021","06","28","13:00","33.3","","15.4","","33","","","M","18","","14","","","M","88.82","","38","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 14:00","2021","06","28","14:00","34.6","","14.2","","29","","","M","18","","13","","","M","88.76","","38","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 15:00","2021","06","28","15:00","34.8","","15.4","","31","","","M","17","","12","","","M","88.73","","39","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 16:00","2021","06","28","16:00","34.9","","14.5","","29","","","M","21","","9","","","M","88.68","","39","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 17:00","2021","06","28","17:00","34.5","","13.5","","28","","","M","18","","16","","","M","88.64","","38","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 18:00","2021","06","28","18:00","31.6","","15.3","","37","","","M","25","","7","","","M","88.65","","36","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 19:00","2021","06","28","19:00","28.0","","15.4","","46","","","M","34","","1","","","M","88.69","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 20:00","2021","06","28","20:00","24.6","","15.1","","55","","","M","34","","6","","","M","88.77","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 21:00","2021","06","28","21:00","23.1","","15.1","","60","","","M","1","","14","","","M","88.86","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 22:00","2021","06","28","22:00","22.5","","14.3","","60","","","M","36","","12","","","M","88.89","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-28 23:00","2021","06","28","23:00","20.0","","14.9","","72","","","M","34","","8","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 00:00","2021","06","29","00:00","19.2","","14.8","","75","","","M","36","","8","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 01:00","2021","06","29","01:00","17.1","","14.5","","84","","","M","35","","8","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 02:00","2021","06","29","02:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 03:00","2021","06","29","03:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 04:00","2021","06","29","04:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 05:00","2021","06","29","05:00","14.5","","14.5","","100","","","M","36","","8","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 06:00","2021","06","29","06:00","18.4","","14.5","","78","","","M","4","","4","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 07:00","2021","06","29","07:00","21.2","","14.3","","64","","","M","3","","8","","","M","89.03","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 08:00","2021","06","29","08:00","24.1","","14.5","","54","","","M","36","","5","","","M","88.96","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 09:00","2021","06","29","09:00","27.2","","13.5","","42","","","M","1","","8","","","M","88.87","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 10:00","2021","06","29","10:00","30.6","","15.1","","38","","","M","17","","5","","","M","88.84","","35","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 11:00","2021","06","29","11:00","32.9","","16.7","","37","","","M","23","","4","","","M","88.78","","38","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 12:00","2021","06","29","12:00","35.2","","11.6","","23","","","M","20","","10","","","M","88.73","","37","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 13:00","2021","06","29","13:00","36.3","","10.7","","21","","","M","18","","12","","","M","88.67","","38","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 14:00","2021","06","29","14:00","37.2","","10.3","","19","","","M","18","","4","","","M","88.62","","39","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 15:00","2021","06","29","15:00","34.3","","12.8","","27","","","M","16","","15","","","M","88.61","","37","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 16:00","2021","06","29","16:00","33.5","","12.3","","27","","","M","15","","11","","","M","88.62","","36","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 17:00","2021","06","29","17:00","33.6","","11.2","","25","","","M","15","","11","","","M","88.63","","35","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 18:00","2021","06","29","18:00","31.7","","11.7","","29","","","M","17","","8","","","M","88.64","","34","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 19:00","2021","06","29","19:00","27.9","","12.9","","39","","","M","","","0","","","M","88.69","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 20:00","2021","06","29","20:00","25.9","","11.7","","41","","","M","17","","2","","","M","88.72","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 21:00","2021","06","29","21:00","20.6","","13.7","","64","","","M","34","","9","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 22:00","2021","06","29","22:00","19.1","","12.5","","66","","","M","33","","4","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-29 23:00","2021","06","29","23:00","18.8","","11.9","","64","","","M","1","","12","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 00:00","2021","06","30","00:00","16.8","","11.3","","70","","","M","3","","7","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 01:00","2021","06","30","01:00","16.3","","10.7","","69","","","M","3","","7","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 02:00","2021","06","30","02:00","13.6","","10.6","","82","","","M","36","","8","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 03:00","2021","06","30","03:00","12.3","","11.1","","92","","","M","1","","7","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 04:00","2021","06","30","04:00","11.7","","10.7","","93","","","M","3","","4","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 05:00","2021","06","30","05:00","11.9","","10.1","","88","","","M","3","","4","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 06:00","2021","06","30","06:00","15.5","","10.5","","72","","","M","1","","2","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 07:00","2021","06","30","07:00","19.4","","11.5","","60","","","M","35","","7","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 08:00","2021","06","30","08:00","22.7","","10.5","","45","","","M","35","","8","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 09:00","2021","06","30","09:00","26.3","","11.6","","39","","","M","2","","3","","","M","88.75","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 10:00","2021","06","30","10:00","30.5","","8.9","","26","","","M","28","","3","","","M","88.67","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 11:00","2021","06","30","11:00","33.7","","5.7","","17","","","M","20","","3","","","M","88.62","","33","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 12:00","2021","06","30","12:00","34.7","","5.0","","15","","","M","19","","5","","","M","88.56","","34","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 13:00","2021","06","30","13:00","35.0","","7.8","","18","","","M","16","","12","","","M","88.54","","35","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 14:00","2021","06","30","14:00","34.5","","8.0","","19","","","M","14","","14","","","M","88.53","","35","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 15:00","2021","06","30","15:00","34.1","","10.3","","23","","","M","15","","15","","","M","88.51","","36","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 16:00","2021","06","30","16:00","33.8","","5.7","","17","","","M","15","","19","","","M","88.49","","33","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 17:00","2021","06","30","17:00","33.1","","6.0","","18","","","M","16","","16","","","M","88.46","","33","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 18:00","2021","06","30","18:00","31.9","","5.4","","19","","","M","17","","12","","","M","88.48","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 19:00","2021","06","30","19:00","27.6","","6.9","","27","","","M","25","","6","","","M","88.50","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 20:00","2021","06","30","20:00","24.6","","8.6","","36","","","M","7","","4","","","M","88.52","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 21:00","2021","06","30","21:00","20.7","","9.2","","47","","","M","36","","4","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 22:00","2021","06","30","22:00","19.2","","9.7","","54","","","M","36","","5","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-30 23:00","2021","06","30","23:00","16.9","","8.7","","58","","","M","4","","5","","","M","88.55","","","","","","NA"
